102 0 1.31036061e-55
103 0 1.21287028e-56
104 0 1.05803729e-57
105 0 8.69594833e-59
106 0 6.73176633e-60
107 0 4.90687040e-61
108 0 3.36675667e-62
109 0 2.17379923e-63
110 0 1.32037603e-64
111 0 7.54253495e-66
112 0 4.05089214e-67
113 0 2.04489522e-68
114 0 9.69958494e-70
115 0 4.32188298e-71
116 0 1.80845659e-72
117 0 7.10456273e-74
118 0 2.61963785e-75
119 0 9.06362259e-77
120 0 2.94172871e-78
121 0 8.95424307e-80
122 0 2.55545022e-81
123 0 6.83607350e-83
124 0 1.71370827e-84
125 0 4.02485001e-86
126 0 8.85398051e-88
127 0 1.82388954e-89
0 1 7.80856708e-76
1 1 2.71812008e-74
2 1 8.82818633e-73
3 1 2.67584167e-71
4 1 7.57039059e-70
5 1 1.99954157e-68
6 1 4.93156398e-67
7 1 1.13598173e-65
8 1 2.44446267e-64
9 1 4.91492004e-63
10 1 9.23567797e-62
11 1 1.62233828e-60
12 1 2.66463772e-59
13 1 4.09322565e-58
14 1 5.88211419e-57
15 1 7.90958758e-56
16 1 9.95501997e-55
17 1 1.17305007e-53
18 1 1.29448858e-52
19 1 1.33816986e-51
20 1 1.29623167e-50
21 1 1.17690745e-49
22 1 1.00189710e-48
23 1 7.99946131e-48
24 1 5.99230168e-47
25 1 4.21272530e-46
26 1 2.78043707e-45
27 1 1.72341532e-44
28 1 1.00355863e-43
29 1 5.49190228e-43
30 1 2.82542409e-42
31 1 1.36703892e-41
32 1 6.22260159e-41
33 1 2.66573007e-40
34 1 1.07516238e-39
35 1 4.08420520e-39
36 1 1.46177167e-38
37 1 4.93121142e-38
38 1 1.56853358e-37
39 1 4.70613381e-37
40 1 1.33238240e-36
41 1 3.56082813e-36
42 1 8.98655142e-36
43 1 2.14247688e-35
44 1 4.82702614e-35
45 1 1.02811306e-34
46 1 2.07087838e-34
47 1 3.94614132e-34
48 1 7.11612328e-34
49 1 1.21481952e-33
50 1 1.96389379e-33
51 1 3.00744713e-33
52 1 4.36397818e-33
53 1 6.00201464e-33
54 1 7.82638052e-33
55 1 9.67804448e-33
56 1 1.13522978e-32
57 1 1.26342461e-32
58 1 1.33437219e-32
59 1 1.33767918e-32
60 1 1.27306866e-32
61 1 1.15039286e-32
62 1 9.87180419e-33
63 1 8.04555772e-33
64 1 6.22830600e-33
65 1 4.58009348e-33
66 1 3.19961198e-33
67 1 2.12352958e-33
68 1 1.33896222e-33
69 1 8.02102540e-34
70 1 4.56496280e-34
71 1 2.46817744e-34
72 1 1.26772551e-34
73 1 6.18520124e-35
74 1 2.86631901e-35
75 1 1.26151424e-35
76 1 5.27235136e-36
77 1 2.09219290e-36
78 1 7.88166960e-37
79 1 2.81826194e-37
80 1 9.56340402e-38
81 1 3.07912449e-38
82 1 9.40449910e-39
83 1 2.72422309e-39
84 1 7.48252710e-40
85 1 1.94826520e-40
86 1 4.80765511e-41
87 1 1.12406499e-41
88 1 2.48946645e-42
89 1 5.22105759e-43
90 1 1.03663459e-43
91 1 1.94797298e-44
92 1 3.46340152e-45
93 1 5.82446491e-46
94 1 9.19271795e-47
95 1 1.36649134e-47
96 1 1.91933217e-48
97 1 2.54646334e-49
98 1 3.19030068e-50
99 1 3.77307093e-51
100 1 4.21103979e-52
101 1 4.43380298e-53
102 1 4.40268625e-54
103 1 4.12168856e-55
104 1 3.63672787e-56
105 1 3.02334161e-57
106 1 2.36737813e-58
107 1 1.74548450e-59
108 1 1.21142675e-60
109 1 7.91183012e-62
110 1 4.86096295e-63
111 1 2.80867413e-64
112 1 1.52575037e-65
113 1 7.79003582e-67
114 1 3.73715790e-68
115 1 1.68408160e-69
116 1 7.12655610e-71
117 1 2.83118321e-72
118 1 1.05561693e-73
119 1 3.69296254e-75
120 1 1.21186824e-76
121 1 3.72933432e-78
122 1 1.07593945e-79
123 1 2.90945648e-81
124 1 7.37211440e-83
125 1 1.74992249e-84
126 1 3.89031003e-86
127 1 8.09808038e-88
0 2 2.55359009e-74
1 2 8.82818633e-73
2 2 2.84754237e-71
3 2 8.57093725e-70
4 2 2.40784939e-68
5 2 6.31479394e-67
6 2 1.54634522e-65
7 2 3.53640759e-64
8 2 7.55475907e-63
9 2 1.50791887e-61
10 2 2.81276718e-60
11 2 4.90444984e-59
12 2 7.99562940e-58
13 2 1.21907084e-56
14 2 1.73872232e-55
15 2 2.32044129e-54
16 2 2.89845885e-53
17 2 3.38953470e-52
18 2 3.71204043e-51
19 2 3.80812635e-50
20 2 3.66071151e-49
21 2 3.29843332e-48
22 2 2.78659321e-47
23 2 2.20801358e-46
24 2 1.64147334e-45
25 2 1.14528722e-44
26 2 7.50223894e-44
27 2 4.61544359e-43
28 2 2.66768733e-42
29 2 1.44914123e-41
30 2 7.40113959e-41
31 2 3.55515552e-40
32 2 1.60676673e-39
33 2 6.83510565e-39
34 2 2.73779801e-38
35 2 1.03297150e-37
36 2 3.67260458e-37
37 2 1.23091448e-36
38 2 3.89062152e-36
39 2 1.16015822e-35
40 2 3.26506769e-35
41 2 8.67586896e-35
42 2 2.17744810e-34
43 2 5.16373077e-34
44 2 1.15751206e-33
45 2 2.45356000e-33
46 2 4.91968788e-33
47 2 9.33481232e-33
48 2 1.67669775e-32
49 2 2.85190576e-32
50 2 4.59507294e-32
51 2 7.01564043e-32
52 2 1.01530248e-31
53 2 1.39317804e-31
54 2 1.81311168e-31
55 2 2.23854819e-31
56 2 2.62266370e-31
57 2 2.91646048e-31
58 2 3.07894846e-31
59 2 3.08652094e-31
60 2 2.93857009e-31
61 2 2.65750500e-31
62 2 2.28321075e-31
63 2 1.86382769e-31
64 2 1.44576780e-31
65 2 1.06576304e-31
66 2 7.46654110e-32
67 2 4.97156836e-32
68 2 3.14624169e-32
69 2 1.89241419e-32
70 2 1.08182691e-32
71 2 5.87760327e-33
72 2 3.03472032e-33
73 2 1.48894886e-33
74 2 6.94132493e-34
75 2 3.07437944e-34
76 2 1.29350637e-34
77 2 5.16906490e-35
78 2 1.96162994e-35
79 2 7.06816419e-36
80 2 2.41767048e-36
81 2 7.84872384e-37
82 2 2.41778324e-37
83 2 7.06564301e-38
84 2 1.95837902e-38
85 2 5.14686366e-39
86 2 1.28225774e-39
87 2 3.02744834e-40
88 2 6.77213064e-41
89 2 1.43481626e-41
90 2 2.87847142e-42
91 2 5.46628058e-43
92 2 9.82321607e-44
93 2 1.65746860e-44
94 2 2.63513905e-45
95 2 3.96031683e-46
96 2 5.62450566e-47
97 2 7.54615508e-48
98 2 9.56119614e-49
99 2 1.14367220e-49
100 2 1.29107409e-50
101 2 1.37504967e-51
102 2 1.38121313e-52
103 2 1.30808471e-53
104 2 1.16762164e-54
105 2 9.82015509e-56
106 2 7.77936451e-57
107 2 5.80283165e-58
108 2 4.07443534e-59
109 2 2.69208746e-60
110 2 1.67328175e-61
111 2 9.78075511e-63
112 2 5.37484247e-64
113 2 2.77598595e-65
114 2 1.34709007e-66
115 2 6.14009569e-68
116 2 2.62800222e-69
117 2 1.05590064e-70
118 2 3.98147054e-72
119 2 1.40852722e-73
120 2 4.67377947e-75
121 2 1.45423360e-76
122 2 4.24176587e-78
123 2 1.15955448e-79
124 2 2.96998857e-81
125 2 7.12568431e-83
126 2 1.60102229e-84
127 2 3.36790466e-86
0 3 7.79367458e-73
1 3 2.67584167e-71
2 3 8.57093725e-70
3 3 2.56169527e-68
4 3 7.14565218e-67
5 3 1.86062190e-65
6 3 4.52340505e-64
7 3 1.02696557e-62
8 3 2.17783053e-61
9 3 4.31486937e-60
10 3 7.98890165e-59
11 3 1.38256572e-57
12 3 2.23702188e-56
13 3 3.38493181e-55
14 3 4.79112477e-54
15 3 6.34524904e-53
16 3 7.86506751e-52
17 3 9.12685188e-51
18 3 9.91812845e-50
19 3 1.00961850e-48
20 3 9.63020764e-48
21 3 8.60993679e-47
22 3 7.21753114e-46
23 3 5.67470649e-45
24 3 4.18609418e-44
25 3 2.89823355e-43
26 3 1.88394211e-42
27 3 1.15017910e-41
28 3 6.59756936e-41
29 3 3.55698957e-40
30 3 1.80311540e-39
31 3 8.59748373e-39
32 3 3.85738486e-38
33 3 1.62913571e-37
34 3 6.47940265e-37
35 3 2.42771888e-36
36 3 8.57276941e-36
37 3 2.85415665e-35
38 3 8.96279895e-35
39 3 2.65579342e-34
40 3 7.42857094e-34
41 3 1.96223826e-33
42 3 4.89675055e-33
43 3 1.15490704e-32
44 3 2.57537340e-32
45 3 5.43196129e-32
46 3 1.08408398e-31
47 3 2.04796431e-31
48 3 3.66348856e-31
49 3 6.20777553e-31
50 3 9.96774718e-31
51 3 1.51713403e-30
52 3 2.18956260e-30
53 3 2.99731115e-30
54 3 3.89292000e-30
55 3 4.79854529e-30
56 3 5.61498003e-30
57 3 6.23875222e-30
58 3 6.58349632e-30
59 3 6.59955953e-30
60 3 6.28571085e-30
61 3 5.68915482e-30
62 3 4.89394215e-30
63 3 4.00167954e-30
64 3 3.11059583e-30
65 3 2.29878700e-30
66 3 1.61523023e-30
67 3 1.07911568e-30
68 3 6.85499947e-31
69 3 4.14048719e-31
70 3 2.37787859e-31
71 3 1.29838282e-31
72 3 6.74004126e-32
73 3 3.32607735e-32
74 3 1.56015262e-32
75 3 6.95526490e-33
76 3 2.94653252e-33
77 3 1.18601843e-33
78 3 4.53501572e-34
79 3 1.64699031e-34
80 3 5.67988378e-35
81 3 1.85964136e-35
82 3 5.77909375e-36
83 3 1.70421807e-36
84 3 4.76776198e-37
85 3 1.26506375e-37
86 3 3.18272346e-38
87 3 7.59014983e-39
88 3 1.71529768e-39
89 3 3.67228108e-40
90 3 7.44571300e-41
91 3 1.42927172e-41
92 3 2.57724695e-42
93 3 4.38089773e-43
94 3 7.04261201e-44
95 3 1.07034518e-44
96 3 1.53740464e-45
97 3 2.08631901e-46
98 3 2.67395946e-47
99 3 3.23566476e-48
100 3 3.69538512e-49
101 3 3.98195496e-50
102 3 4.04693901e-51
103 3 3.87796896e-52
104 3 3.50254433e-53
105 3 2.98070953e-54
106 3 2.38928717e-55
107 3 1.80337791e-56
108 3 1.28124751e-57
109 3 8.56577547e-59
110 3 5.38701957e-60
111 3 3.18596468e-61
112 3 1.77136382e-62
113 3 9.25581115e-64
114 3 4.54389496e-65
115 3 2.09516429e-66
116 3 9.07098792e-68
117 3 3.68646680e-69
118 3 1.40591700e-70
119 3 5.03012661e-72
120 3 1.68789796e-73
121 3 5.31057520e-75
122 3 1.56619929e-76
123 3 4.32859006e-78
124 3 1.12079367e-79
125 3 2.71814331e-81
126 3 6.17271285e-83
127 3 1.31228531e-84
0 4 2.22037774e-71
1 4 7.57039059e-70
2 4 2.40784939e-68
3 4 7.14565218e-67
4 4 1.97897565e-65
5 4 5.11578425e-64
6 4 1.23465915e-62
7 4 2.78251639e-61
8 4 5.85706103e-60
9 4 1.15178561e-58
10 4 2.11648379e-57
11 4 3.63508220e-56
12 4 5.83683258e-55
13 4 8.76425198e-54
14 4 1.23095236e-52
15 4 1.61761008e-51
16 4 1.98945184e-50
17 4 2.29057307e-49
18 4 2.46963944e-48
19 4 2.49420767e-47
20 4 2.36034634e-46
21 4 2.09363402e-45
22 4 1.74120134e-44
23 4 1.35820430e-43
24 4 9.94024643e-43
25 4 6.82804759e-42
26 4 4.40370194e-41
27 4 2.66759020e-40
28 4 1.51831205e-39
29 4 8.12283368e-39
30 4 4.08625401e-38
31 4 1.93367627e-37
32 4 8.61101979e-37
33 4 3.61003879e-36
34 4 1.42538336e-35
35 4 5.30263664e-35
36 4 1.85939527e-34
37 4 6.14825269e-34
38 4 1.91784328e-33
39 4 5.64595855e-33
40 4 1.56930455e-32
41 4 4.12005712e-32
42 4 1.02213060e-31
43 4 2.39715528e-31
44 4 5.31680009e-31
45 4 1.11569235e-30
46 4 2.21590646e-30
47 4 4.16716699e-30
48 4 7.42298948e-30
49 4 1.25293040e-29
50 4 2.00466650e-29
51 4 3.04141758e-29
52 4 4.37697990e-29
53 4 5.97691667e-29
54 4 7.74670117e-29
55 4 9.53276636e-29
56 4 1.11404206e-28
57 4 1.23672922e-28
58 4 1.30448642e-28
59 4 1.30764292e-28
60 4 1.24596885e-28
61 4 1.12867286e-28
62 4 9.72157981e-29
63 4 7.96285515e-29
64 4 6.20311127e-29
65 4 4.59615702e-29
66 4 3.23929539e-29
67 4 2.17166427e-29
68 4 1.38492896e-29
69 4 8.40139736e-30
70 4 4.84787894e-30
71 4 2.66076075e-30
72 4 1.38893570e-30
73 4 6.89509441e-31
74 4 3.25484942e-31
75 4 1.46081988e-31
76 4 6.23263869e-32
77 4 2.52745517e-32
78 4 9.73981161e-33
79 4 3.56603500e-33
80 4 1.24020747e-33
81 4 4.09615424e-34
82 4 1.28447352e-34
83 4 3.82321862e-35
84 4 1.07986984e-35
85 4 2.89354678e-36
86 4 7.35327237e-37
87 4 1.77170818e-37
88 4 4.04605651e-38
89 4 8.75514978e-39
90 4 1.79451862e-39
91 4 3.45681521e-40
92 4 6.28025859e-41
93 4 1.07955760e-41
94 4 1.75522503e-42
95 4 2.69829228e-43
96 4 3.92070299e-44
97 4 5.38277876e-45
98 4 6.98015682e-46
99 4 8.54649646e-47
100 4 9.87696666e-48
101 4 1.07701082e-48
102 4 1.10771096e-49
103 4 1.07421758e-50
104 4 9.81901117e-52
105 4 8.45676307e-53
106 4 6.86046846e-54
107 4 5.24046803e-55
108 4 3.76797399e-56
109 4 2.54931493e-57
110 4 1.62246240e-58
111 4 9.71003423e-60
112 4 5.46289622e-61
113 4 2.88831181e-62
114 4 1.43465947e-63
115 4 6.69273721e-65
116 4 2.93141550e-66
117 4 1.20514715e-67
118 4 4.64905050e-69
119 4 1.68238090e-70
120 4 5.70948155e-72
121 4 1.81660166e-73
122 4 5.41743677e-75
123 4 1.51384543e-76
124 4 3.96284584e-78
125 4 9.71532165e-80
126 4 2.23007724e-81
127 4 4.79165596e-83
0 5 5.90594778e-70
1 5 1.99954157e-68
2 5 6.31479394e-67
3 5 1.86062190e-65
4 5 5.11578425e-64
5 5 1.31283199e-62
6 5 3.14513594e-61
7 5 7.03552374e-60
8 5 1.46986195e-58
9 5 2.86866062e-57
10 5 5.23126624e-56
11 5 8.91590037e-55
12 5 1.42057209e-53
13 5 2.11647582e-52
14 5 2.94938156e-51
15 5 3.84534503e-50
16 5 4.69190215e-49
17 5 5.35917534e-48
18 5 5.73207746e-47
19 5 5.74281039e-46
20 5 5.39103491e-45
21 5 4.74346368e-44
22 5 3.91326214e-43
23 5 3.02795909e-42
24 5 2.19826541e-41
25 5 1.49790481e-40
26 5 9.58342302e-40
27 5 5.75905531e-39
28 5 3.25192925e-38
29 5 1.72607023e-37
30 5 8.61538541e-37
31 5 4.04542399e-36
32 5 1.78773597e-35
33 5 7.43827270e-35
34 5 2.91508899e-34
35 5 1.07652998e-33
36 5 3.74783342e-33
37 5 1.23055454e-32
38 5 3.81219818e-32
39 5 1.11478797e-31
40 5 3.07850351e-31
41 5 8.03166811e-31
42 5 1.98051443e-30
43 5 4.61788034e-30
44 5 1.01855459e-29
45 5 2.12610775e-29
46 5 4.20170108e-29
47 5 7.86466563e-29
48 5 1.39483569e-28
49 5 2.34488499e-28
50 5 3.73799580e-28
51 5 5.65239321e-28
52 5 8.11061287e-28
53 5 1.10470820e-27
54 5 1.42873543e-27
55 5 1.75507839e-27
56 5 2.04834810e-27
57 5 2.27188916e-27
58 5 2.39525281e-27
59 5 2.40099863e-27
60 5 2.28873105e-27
61 5 2.07508585e-27
62 5 1.78970723e-27
63 5 1.46854925e-27
64 5 1.14657197e-27
65 5 8.51835502e-28
66 5 6.02249846e-28
67 5 4.05208724e-28
68 5 2.59457543e-28
69 5 1.58100546e-28
70 5 9.16777854e-29
71 5 5.05862916e-29
72 5 2.65585459e-29
73 5 1.32658136e-29
74 5 6.30330118e-30
75 5 2.84868566e-30
76 5 1.22431368e-30
77 5 5.00304044e-31
78 5 1.94348998e-31
79 5 7.17536910e-32
80 5 2.51721154e-32
81 5 8.38884623e-33
82 5 2.65509080e-33
83 5 7.97871951e-34
84 5 2.27583429e-34
85 5 6.15990409e-35
86 5 1.58161623e-35
87 5 3.85111266e-36
88 5 8.88975726e-37
89 5 1.94477639e-37
90 5 4.00048800e-38
91 5 7.76506863e-39
92 5 1.42677780e-39
93 5 2.48081052e-40
94 5 4.08040373e-41
95 5 6.34643667e-42
96 5 9.33078564e-43
97 5 1.29631800e-43
98 5 1.70119196e-44
99 5 2.10807875e-45
100 5 2.46578707e-46
101 5 2.72146932e-47
102 5 2.83318498e-48
103 5 2.78109167e-49
104 5 2.57318362e-50
105 5 2.24330679e-51
106 5 1.84211842e-52
107 5 1.42431922e-53
108 5 1.03659585e-54
109 5 7.09866968e-56
110 5 4.57261411e-57
111 5 2.76967436e-58
112 5 1.57698579e-59
113 5 8.43765975e-61
114 5 4.24105213e-62
115 5 2.00192042e-63
116 5 8.87172101e-65
117 5 3.68998972e-66
118 5 1.44002189e-67
119 5 5.27123331e-69
120 5 1.80937783e-70
121 5 5.82233189e-72
122 5 1.75587752e-73
123 5 4.96137493e-75
124 5 1.31311731e-76
125 5 3.25449643e-78
126 5 7.55144456e-80
127 5 1.63995306e-81
0 6 1.46695745e-68
1 6 4.93156398e-67
2 6 1.54634522e-65
3 6 4.52340505e-64
4 6 1.23465915e-62
5 6 3.14513594e-61
6 6 7.47882830e-60
7 6 1.66044136e-58
8 6 3.44275777e-57
9 6 6.66780024e-56
10 6 1.20657787e-54
11 6 2.04047634e-53
12 6 3.22568056e-52
13 6 4.76802293e-51
14 6 6.59173317e-50
15 6 8.52561888e-49
16 6 1.03190941e-47
17 6 1.16916186e-46
18 6 1.24038616e-45
19 6 1.23260512e-44
20 6 1.14766515e-43
21 6 1.00155272e-42
22 6 8.19496097e-42
23 6 6.28905380e-41
24 6 4.52838955e-40
25 6 3.06041820e-39
26 6 1.94204147e-38
27 6 1.15755808e-37
28 6 6.48340349e-37
29 6 3.41359591e-36
30 6 1.69023113e-35
31 6 7.87379797e-35
32 6 3.45230234e-34
33 6 1.42529472e-33
34 6 5.54318296e-33
35 6 2.03171136e-32
36 6 7.02108967e-32
37 6 2.28865192e-31
38 6 7.04014909e-31
39 6 2.04458791e-30
40 6 5.60850115e-30
41 6 1.45378466e-29
42 6 3.56254308e-29
43 6 8.25696315e-29
44 6 1.81080833e-28
45 6 3.75929189e-28
46 6 7.39107736e-28
47 6 1.37676844e-27
48 6 2.43077547e-27
49 6 4.06943688e-27
50 6 6.46247485e-27
51 6 9.73872839e-27
52 6 1.39316279e-26
53 6 1.89255341e-26
54 6 2.44221579e-26
55 6 2.99463896e-26
56 6 3.49024468e-26
57 6 3.86754793e-26
58 6 4.07560460e-26
59 6 4.08529311e-26
60 6 3.89598696e-26
61 6 3.53551565e-26
62 6 3.05348899e-26
63 6 2.51017999e-26
64 6 1.96437317e-26
65 6 1.46348589e-26
66 6 1.03805976e-26
67 6 7.01032889e-27
68 6 4.50753176e-27
69 6 2.75940239e-27
70 6 1.60822979e-27
71 6 8.92295532e-28
72 6 4.71256776e-28
73 6 2.36889492e-28
74 6 1.13322186e-28
75 6 5.15819418e-29
76 6 2.23366504e-29
77 6 9.20008431e-30
78 6 3.60352007e-30
79 6 1.34191207e-30
80 6 4.74981621e-31
81 6 1.59761582e-31
82 6 5.10495390e-32
83 6 1.54921163e-32
84 6 4.46374632e-33
85 6 1.22074169e-33
86 6 3.16770671e-34
87 6 7.79687617e-35
88 6 1.81972152e-35
89 6 3.99559627e-36
90 6 8.28270476e-37
91 6 1.62615587e-37
92 6 3.02269720e-38
93 6 5.31754391e-39
94 6 8.85017221e-40
95 6 1.39301512e-40
96 6 2.07282214e-41
97 6 2.91479889e-42
98 6 3.87198482e-43
99 6 4.85708235e-44
100 6 5.75138847e-45
101 6 6.42635297e-46
102 6 6.77315614e-47
103 6 6.73121096e-48
104 6 6.30540533e-49
105 6 5.56536801e-50
106 6 4.62679901e-51
107 6 3.62175943e-52
108 6 2.66844835e-53
109 6 1.84989901e-54
110 6 1.20625436e-55
111 6 7.39579734e-57
112 6 4.26227948e-58
113 6 2.30816740e-59
114 6 1.17414274e-60
115 6 5.60873107e-62
116 6 2.51514224e-63
117 6 1.05847596e-64
118 6 4.17915503e-66
119 6 1.54758941e-67
120 6 5.37348176e-69
121 6 1.74889516e-70
122 6 5.33405094e-72
123 6 1.52410728e-73
124 6 4.07869000e-75
125 6 1.02201333e-76
126 6 2.39722701e-78
127 6 5.26219090e-80
0 7 3.40329900e-67
1 7 1.13598173e-65
2 7 3.53640759e-64
3 7 1.02696557e-62
4 7 2.78251639e-61
5 7 7.03552374e-60
6 7 1.66044136e-58
7 7 3.65858955e-57
8 7 7.52774081e-56
9 7 1.44669667e-54
10 7 2.59750586e-53
11 7 4.35822458e-52
12 7 6.83514905e-51
13 7 1.00227424e-49
14 7 1.37449731e-48
15 7 1.76336512e-47
16 7 2.11693596e-46
17 7 2.37886765e-45
18 7 2.50301711e-44
19 7 2.46675603e-43
20 7 2.27771458e-42
21 7 1.97119254e-41
22 7 1.59943066e-40
23 7 1.21720141e-39
24 7 8.69116966e-39
25 7 5.82471747e-38
26 7 3.66537518e-37
27 7 2.16660091e-36
28 7 1.20345573e-35
29 7 6.28419316e-35
30 7 3.08615835e-34
31 7 1.42600359e-33
32 7 6.20218091e-33
33 7 2.54027238e-32
34 7 9.80215488e-32
35 7 3.56503719e-31
36 7 1.22266007e-30
37 7 3.95590860e-30
38 7 1.20805495e-29
39 7 3.48360633e-29
40 7 9.49021189e-29
41 7 2.44359781e-28
42 7 5.94966529e-28
43 7 1.37045658e-27
44 7 2.98777078e-27
45 7 6.16787560e-27
46 7 1.20621438e-26
47 7 2.23565462e-26
48 7 3.92882660e-26
49 7 6.54908772e-26
50 7 1.03594090e-25
51 7 1.55559218e-25
52 7 2.21833326e-25
53 7 3.00527672e-25
54 7 3.86916495e-25
55 7 4.73549219e-25
56 7 5.51136432e-25
57 7 6.10127732e-25
58 7 6.42630999e-25
59 7 6.44144248e-25
60 7 6.14576262e-25
61 7 5.58237873e-25
62 7 4.82816582e-25
63 7 3.97668836e-25
64 7 3.11948645e-25
65 7 2.33077818e-25
66 7 1.65881394e-25
67 7 1.12456465e-25
68 7 7.26207869e-26
69 7 4.46699846e-26
70 7 2.61713752e-26
71 7 1.46036023e-26
72 7 7.76019336e-27
73 7 3.92654383e-27
74 7 1.89151698e-27
75 7 8.67359432e-28
76 7 3.78525618e-28
77 7 1.57184064e-28
78 7 6.20926980e-29
79 7 2.33284280e-29
80 7 8.33355673e-30
81 7 2.82979992e-30
82 7 9.13136659e-31
83 7 2.79923392e-31
84 7 8.14947144e-32
85 7 2.25250257e-32
86 7 5.90882699e-33
87 7 1.47057812e-33
88 7 3.44513132e-34
89 7 7.62380546e-35
90 7 1.59870138e-35
91 7 3.17563756e-36
92 7 5.97309284e-37
93 7 1.06342688e-37
94 7 1.79139028e-38
95 7 2.85417369e-39
96 7 4.29943227e-40
97 7 6.12089715e-41
98 7 8.23237446e-42
99 7 1.04562112e-42
100 7 1.25370820e-43
101 7 1.41848891e-44
102 7 1.51390358e-45
103 7 1.52352602e-46
104 7 1.44516971e-47
105 7 1.29164904e-48
106 7 1.08734638e-49
107 7 8.61850142e-51
108 7 6.42955101e-52
109 7 4.51295618e-53
110 7 2.97935144e-54
111 7 1.84932471e-55
112 7 1.07891757e-56
113 7 5.91428273e-58
114 7 3.04517279e-59
115 7 1.47223611e-60
116 7 6.68129435e-62
117 7 2.84528415e-63
118 7 1.13668262e-64
119 7 4.25863397e-66
120 7 1.49585763e-67
121 7 4.92461999e-69
122 7 1.51912559e-70
123 7 4.38966520e-72
124 7 1.18786313e-73
125 7 3.00941059e-75
126 7 7.13610867e-77
127 7 1.58341042e-78
0 8 7.37614382e-66
1 8 2.44446267e-64
2 8 7.55475907e-63
3 8 2.17783053e-61
4 8 5.85706103e-60
5 8 1.46986195e-58
6 8 3.44275777e-57
7 8 7.52774081e-56
8 8 1.53691387e-54
9 8 2.93064250e-53
10 8 5.22047247e-52
11 8 8.68958787e-51
12 8 1.35189618e-49
13 8 1.96633904e-48
14 8 2.67463357e-47
15 8 3.40317928e-46
16 8 4.05179825e-45
17 8 4.51528416e-44
18 8 4.71121165e-43
19 8 4.60394928e-42
20 8 4.21524860e-41
21 8 3.61708922e-40
22 8 2.90999019e-39
23 8 2.19572180e-38
24 8 1.55445478e-37
25 8 1.03290325e-36
26 8 6.44454112e-36
27 8 3.77702059e-35
28 8 2.08022353e-34
29 8 1.07710052e-33
30 8 5.24534654e-33
31 8 2.40355286e-32
32 8 1.03678339e-31
33 8 4.21185906e-31
34 8 1.61216938e-30
35 8 5.81702393e-30
36 8 1.97947061e-29
37 8 6.35567939e-29
38 8 1.92640641e-28
39 8 5.51462911e-28
40 8 1.49168558e-27
41 8 3.81453099e-27
42 8 9.22609178e-27
43 8 2.11162150e-26
44 8 4.57555087e-26
45 8 9.39084773e-26
46 8 1.82642780e-25
47 8 3.36771358e-25
48 8 5.88975296e-25
49 8 9.77412081e-25
50 8 1.53978739e-24
51 8 2.30368786e-24
