7 4 1.68238090e-70
8 4 4.64905050e-69
9 4 1.20514715e-67
10 4 2.93141550e-66
11 4 6.69273721e-65
12 4 1.43465947e-63
13 4 2.88831181e-62
14 4 5.46289622e-61
15 4 9.71003423e-60
16 4 1.62246240e-58
17 4 2.54931493e-57
18 4 3.76797399e-56
19 4 5.24046803e-55
20 4 6.86046846e-54
21 4 8.45676307e-53
22 4 9.81901117e-52
23 4 1.07421758e-50
24 4 1.10771096e-49
25 4 1.07701082e-48
26 4 9.87696666e-48
27 4 8.54649646e-47
28 4 6.98015682e-46
29 4 5.38277876e-45
30 4 3.92070299e-44
31 4 2.69829228e-43
32 4 1.75522503e-42
33 4 1.07955760e-41
34 4 6.28025859e-41
35 4 3.45681521e-40
36 4 1.79451862e-39
37 4 8.75514978e-39
38 4 4.04605651e-38
39 4 1.77170818e-37
40 4 7.35327237e-37
41 4 2.89354678e-36
42 4 1.07986984e-35
43 4 3.82321862e-35
44 4 1.28447352e-34
45 4 4.09615424e-34
46 4 1.24020747e-33
47 4 3.56603500e-33
48 4 9.73981161e-33
49 4 2.52745517e-32
50 4 6.23263869e-32
51 4 1.46081988e-31
52 4 3.25484942e-31
53 4 6.89509441e-31
54 4 1.38893570e-30
55 4 2.66076075e-30
56 4 4.84787894e-30
57 4 8.40139736e-30
58 4 1.38492896e-29
59 4 2.17166427e-29
60 4 3.23929539e-29
61 4 4.59615702e-29
62 4 6.20311127e-29
63 4 7.96285515e-29
64 4 9.72157981e-29
65 4 1.12867286e-28
66 4 1.24596885e-28
67 4 1.30764292e-28
68 4 1.30448642e-28
69 4 1.23672922e-28
70 4 1.11404206e-28
71 4 9.53276636e-29
72 4 7.74670117e-29
73 4 5.97691667e-29
74 4 4.37697990e-29
75 4 3.04141758e-29
76 4 2.00466650e-29
77 4 1.25293040e-29
78 4 7.42298948e-30
79 4 4.16716699e-30
80 4 2.21590646e-30
81 4 1.11569235e-30
82 4 5.31680009e-31
83 4 2.39715528e-31
84 4 1.02213060e-31
85 4 4.12005712e-32
86 4 1.56930455e-32
87 4 5.64595855e-33
88 4 1.91784328e-33
89 4 6.14825269e-34
90 4 1.85939527e-34
91 4 5.30263664e-35
92 4 1.42538336e-35
93 4 3.61003879e-36
94 4 8.61101979e-37
95 4 1.93367627e-37
96 4 4.08625401e-38
97 4 8.12283368e-39
98 4 1.51831205e-39
99 4 2.66759020e-40
100 4 4.40370194e-41
101 4 6.82804759e-42
102 4 9.94024643e-43
103 4 1.35820430e-43
104 4 1.74120134e-44
105 4 2.09363402e-45
106 4 2.36034634e-46
107 4 2.49420767e-47
108 4 2.46963944e-48
109 4 2.29057307e-49
110 4 1.98945184e-50
111 4 1.61761008e-51
112 4 1.23095236e-52
113 4 8.76425198e-54
114 4 5.83683258e-55
115 4 3.63508220e-56
116 4 2.11648379e-57
117 4 1.15178561e-58
118 4 5.85706103e-60
119 4 2.78251639e-61
120 4 1.23465915e-62
121 4 5.11578425e-64
122 4 1.97897565e-65
123 4 7.14565218e-67
124 4 2.40784939e-68
125 4 7.57039059e-70
126 4 2.22037774e-71
127 4 6.07401225e-73
0 5 7.55144456e-80
1 5 3.25449643e-78
2 5 1.31311731e-76
3 5 4.96137493e-75
4 5 1.75587752e-73
5 5 5.82233189e-72
6 5 1.80937783e-70
7 5 5.27123331e-69
8 5 1.44002189e-67
9 5 3.68998972e-66
10 5 8.87172101e-65
11 5 2.00192042e-63
12 5 4.24105213e-62
13 5 8.43765975e-61
14 5 1.57698579e-59
15 5 2.76967436e-58
16 5 4.57261411e-57
17 5 7.09866968e-56
18 5 1.03659585e-54
19 5 1.42431922e-53
20 5 1.84211842e-52
21 5 2.24330679e-51
22 5 2.57318362e-50
23 5 2.78109167e-49
24 5 2.83318498e-48
25 5 2.72146932e-47
26 5 2.46578707e-46
27 5 2.10807875e-45
28 5 1.70119196e-44
29 5 1.29631800e-43
30 5 9.33078564e-43
31 5 6.34643667e-42
32 5 4.08040373e-41
33 5 2.48081052e-40
34 5 1.42677780e-39
35 5 7.76506863e-39
36 5 4.00048800e-38
37 5 1.94477639e-37
38 5 8.88975726e-37
39 5 3.85111266e-36
40 5 1.58161623e-35
41 5 6.15990409e-35
42 5 2.27583429e-34
43 5 7.97871951e-34
44 5 2.65509080e-33
45 5 8.38884623e-33
46 5 2.51721154e-32
47 5 7.17536910e-32
48 5 1.94348998e-31
49 5 5.00304044e-31
50 5 1.22431368e-30
51 5 2.84868566e-30
52 5 6.30330118e-30
53 5 1.32658136e-29
54 5 2.65585459e-29
55 5 5.05862916e-29
56 5 9.16777854e-29
57 5 1.58100546e-28
58 5 2.59457543e-28
59 5 4.05208724e-28
60 5 6.02249846e-28
61 5 8.51835502e-28
62 5 1.14657197e-27
63 5 1.46854925e-27
64 5 1.78970723e-27
65 5 2.07508585e-27
66 5 2.28873105e-27
67 5 2.40099863e-27
68 5 2.39525281e-27
69 5 2.27188916e-27
70 5 2.04834810e-27
71 5 1.75507839e-27
72 5 1.42873543e-27
73 5 1.10470820e-27
74 5 8.11061287e-28
75 5 5.65239321e-28
76 5 3.73799580e-28
77 5 2.34488499e-28
78 5 1.39483569e-28
79 5 7.86466563e-29
80 5 4.20170108e-29
81 5 2.12610775e-29
82 5 1.01855459e-29
83 5 4.61788034e-30
84 5 1.98051443e-30
85 5 8.03166811e-31
86 5 3.07850351e-31
87 5 1.11478797e-31
88 5 3.81219818e-32
89 5 1.23055454e-32
90 5 3.74783342e-33
91 5 1.07652998e-33
92 5 2.91508899e-34
93 5 7.43827270e-35
94 5 1.78773597e-35
95 5 4.04542399e-36
96 5 8.61538541e-37
97 5 1.72607023e-37
98 5 3.25192925e-38
99 5 5.75905531e-39
100 5 9.58342302e-40
101 5 1.49790481e-40
102 5 2.19826541e-41
103 5 3.02795909e-42
104 5 3.91326214e-43
105 5 4.74346368e-44
106 5 5.39103491e-45
107 5 5.74281039e-46
108 5 5.73207746e-47
109 5 5.35917534e-48
110 5 4.69190215e-49
111 5 3.84534503e-50
112 5 2.94938156e-51
113 5 2.11647582e-52
114 5 1.42057209e-53
115 5 8.91590037e-55
116 5 5.23126624e-56
117 5 2.86866062e-57
118 5 1.46986195e-58
119 5 7.03552374e-60
120 5 3.14513594e-61
121 5 1.31283199e-62
122 5 5.11578425e-64
123 5 1.86062190e-65
124 5 6.31479394e-67
125 5 1.99954157e-68
126 5 5.90594778e-70
127 5 1.62688547e-71
0 6 2.39722701e-78
1 6 1.02201333e-76
2 6 4.07869000e-75
3 6 1.52410728e-73
4 6 5.33405094e-72
5 6 1.74889516e-70
6 6 5.37348176e-69
7 6 1.54758941e-67
8 6 4.17915503e-66
9 6 1.05847596e-64
10 6 2.51514224e-63
11 6 5.60873107e-62
12 6 1.17414274e-60
13 6 2.30816740e-59
14 6 4.26227948e-58
15 6 7.39579734e-57
16 6 1.20625436e-55
17 6 1.84989901e-54
18 6 2.66844835e-53
19 6 3.62175943e-52
20 6 4.62679901e-51
21 6 5.56536801e-50
22 6 6.30540533e-49
23 6 6.73121096e-48
24 6 6.77315614e-47
25 6 6.42635297e-46
26 6 5.75138847e-45
27 6 4.85708235e-44
28 6 3.87198482e-43
29 6 2.91479889e-42
30 6 2.07282214e-41
31 6 1.39301512e-40
32 6 8.85017221e-40
33 6 5.31754391e-39
34 6 3.02269720e-38
35 6 1.62615587e-37
36 6 8.28270476e-37
37 6 3.99559627e-36
38 6 1.81972152e-35
39 6 7.79687617e-35
40 6 3.16770671e-34
41 6 1.22074169e-33
42 6 4.46374632e-33
43 6 1.54921163e-32
44 6 5.10495390e-32
45 6 1.59761582e-31
46 6 4.74981621e-31
47 6 1.34191207e-30
48 6 3.60352007e-30
49 6 9.20008431e-30
50 6 2.23366504e-29
51 6 5.15819418e-29
52 6 1.13322186e-28
53 6 2.36889492e-28
54 6 4.71256776e-28
55 6 8.92295532e-28
56 6 1.60822979e-27
57 6 2.75940239e-27
58 6 4.50753176e-27
59 6 7.01032889e-27
60 6 1.03805976e-26
61 6 1.46348589e-26
62 6 1.96437317e-26
63 6 2.51017999e-26
64 6 3.05348899e-26
65 6 3.53551565e-26
66 6 3.89598696e-26
67 6 4.08529311e-26
68 6 4.07560460e-26
69 6 3.86754793e-26
70 6 3.49024468e-26
71 6 2.99463896e-26
72 6 2.44221579e-26
73 6 1.89255341e-26
74 6 1.39316279e-26
75 6 9.73872839e-27
76 6 6.46247485e-27
77 6 4.06943688e-27
78 6 2.43077547e-27
79 6 1.37676844e-27
80 6 7.39107736e-28
81 6 3.75929189e-28
82 6 1.81080833e-28
83 6 8.25696315e-29
84 6 3.56254308e-29
85 6 1.45378466e-29
86 6 5.60850115e-30
87 6 2.04458791e-30
88 6 7.04014909e-31
89 6 2.28865192e-31
90 6 7.02108967e-32
91 6 2.03171136e-32
92 6 5.54318296e-33
93 6 1.42529472e-33
94 6 3.45230234e-34
95 6 7.87379797e-35
96 6 1.69023113e-35
97 6 3.41359591e-36
98 6 6.48340349e-37
99 6 1.15755808e-37
100 6 1.94204147e-38
101 6 3.06041820e-39
102 6 4.52838955e-40
103 6 6.28905380e-41
104 6 8.19496097e-42
105 6 1.00155272e-42
106 6 1.14766515e-43
107 6 1.23260512e-44
108 6 1.24038616e-45
109 6 1.16916186e-46
110 6 1.03190941e-47
111 6 8.52561888e-49
112 6 6.59173317e-50
113 6 4.76802293e-51
114 6 3.22568056e-52
115 6 2.04047634e-53
116 6 1.20657787e-54
117 6 6.66780024e-56
118 6 3.44275777e-57
119 6 1.66044136e-58
120 6 7.47882830e-60
121 6 3.14513594e-61
122 6 1.23465915e-62
123 6 4.52340505e-64
124 6 1.54634522e-65
125 6 4.93156398e-67
126 6 1.46695745e-68
127 6 4.06934994e-70
0 7 7.13610867e-77
1 7 3.00941059e-75
2 7 1.18786313e-73
3 7 4.38966520e-72
4 7 1.51912559e-70
5 7 4.92461999e-69
6 7 1.49585763e-67
7 7 4.25863397e-66
8 7 1.13668262e-64
9 7 2.84528415e-63
10 7 6.68129435e-62
11 7 1.47223611e-60
12 7 3.04517279e-59
13 7 5.91428273e-58
14 7 1.07891757e-56
15 7 1.84932471e-55
16 7 2.97935144e-54
17 7 4.51295618e-53
18 7 6.42955101e-52
19 7 8.61850142e-51
20 7 1.08734638e-49
21 7 1.29164904e-48
22 7 1.44516971e-47
23 7 1.52352602e-46
24 7 1.51390358e-45
25 7 1.41848891e-44
26 7 1.25370820e-43
27 7 1.04562112e-42
28 7 8.23237446e-42
29 7 6.12089715e-41
30 7 4.29943227e-40
31 7 2.85417369e-39
32 7 1.79139028e-38
33 7 1.06342688e-37
34 7 5.97309284e-37
35 7 3.17563756e-36
36 7 1.59870138e-35
37 7 7.62380546e-35
38 7 3.44513132e-34
39 7 1.47057812e-33
40 7 5.90882699e-33
41 7 2.25250257e-32
42 7 8.14947144e-32
43 7 2.79923392e-31
44 7 9.13136659e-31
45 7 2.82979992e-30
46 7 8.33355673e-30
47 7 2.33284280e-29
48 7 6.20926980e-29
49 7 1.57184064e-28
50 7 3.78525618e-28
51 7 8.67359432e-28
52 7 1.89151698e-27
53 7 3.92654383e-27
54 7 7.76019336e-27
55 7 1.46036023e-26
56 7 2.61713752e-26
57 7 4.46699846e-26
58 7 7.26207869e-26
59 7 1.12456465e-25
60 7 1.65881394e-25
61 7 2.33077818e-25
62 7 3.11948645e-25
63 7 3.97668836e-25
64 7 4.82816582e-25
65 7 5.58237873e-25
66 7 6.14576262e-25
67 7 6.44144248e-25
68 7 6.42630999e-25
69 7 6.10127732e-25
70 7 5.51136432e-25
71 7 4.73549219e-25
72 7 3.86916495e-25
73 7 3.00527672e-25
74 7 2.21833326e-25
75 7 1.55559218e-25
76 7 1.03594090e-25
77 7 6.54908772e-26
78 7 3.92882660e-26
79 7 2.23565462e-26
80 7 1.20621438e-26
81 7 6.16787560e-27
82 7 2.98777078e-27
83 7 1.37045658e-27
84 7 5.94966529e-28
85 7 2.44359781e-28
86 7 9.49021189e-29
87 7 3.48360633e-29
88 7 1.20805495e-29
89 7 3.95590860e-30
90 7 1.22266007e-30
91 7 3.56503719e-31
92 7 9.80215488e-32
93 7 2.54027238e-32
94 7 6.20218091e-33
95 7 1.42600359e-33
96 7 3.08615835e-34
97 7 6.28419316e-35
98 7 1.20345573e-35
99 7 2.16660091e-36
100 7 3.66537518e-37
101 7 5.82471747e-38
102 7 8.69116966e-39
103 7 1.21720141e-39
104 7 1.59943066e-40
105 7 1.97119254e-41
106 7 2.27771458e-42
107 7 2.46675603e-43
108 7 2.50301711e-44
109 7 2.37886765e-45
110 7 2.11693596e-46
111 7 1.76336512e-47
112 7 1.37449731e-48
113 7 1.00227424e-49
114 7 6.83514905e-51
115 7 4.35822458e-52
116 7 2.59750586e-53
117 7 1.44669667e-54
118 7 7.52774081e-56
119 7 3.65858955e-57
120 7 1.66044136e-58
121 7 7.03552374e-60
122 7 2.78251639e-61
123 7 1.02696557e-62
124 7 3.53640759e-64
125 7 1.13598173e-65
126 7 3.40329900e-67
127 7 9.50754619e-69
0 8 1.99247340e-75
1 8 8.31124316e-74
2 8 3.24451697e-72
3 8 1.18566184e-70
4 8 4.05710965e-69
5 8 1.30028467e-67
6 8 3.90435202e-66
7 8 1.09868635e-64
8 8 2.89828148e-63
9 8 7.16934921e-62
10 8 1.66350450e-60
11 8 3.62166690e-59
12 8 7.40066916e-58
13 8 1.41987986e-56
14 8 2.55854442e-55
15 8 4.33151826e-54
16 8 6.89192690e-53
17 8 1.03096609e-51
18 8 1.45045253e-50
19 8 1.91987335e-49
20 8 2.39170862e-48
21 8 2.80523615e-47
22 8 3.09896685e-46
23 8 3.22562288e-45
24 8 3.16463792e-44
25 8 2.92761889e-43
26 8 2.55477676e-42
27 8 2.10381945e-41
28 8 1.63550336e-40
29 8 1.20075177e-39
30 8 8.32886784e-39
31 8 5.46037291e-38
32 8 3.38481679e-37
33 8 1.98471202e-36
34 8 1.10123997e-35
35 8 5.78443074e-35
36 8 2.87742903e-34
37 8 1.35607533e-33
38 8 6.05712351e-33
39 8 2.56518477e-32
40 8 1.02674773e-31
41 8 3.87068974e-31
42 8 1.38521212e-30
43 8 4.70760718e-30
44 8 1.51980775e-29
45 8 4.66257032e-29
46 8 1.35971863e-28
47 8 3.77044423e-28
48 8 9.94448984e-28
49 8 2.49539313e-27
50 8 5.95901724e-27
51 8 1.35454821e-26
